crystal_id,Zeolite,SMILES,InchiKey,Ligand formula,Loading,Binding (SiO2),Binding (OSDA),Directivity (SiO2),Competition (SiO2),Competition (OSDA),Templating,SCScore,Volume (Angstrom3),Axis 1 (Angstrom),Axis 2 (Angstrom),In literature?,Germanosilicate composition?,Zeolite composition?,Zeotype composition?
139983542,AVE,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,3,-3.097737717993009,-148.6914104636644,10.83406550370559,10.983818904867947,58.618622867551444,20.53192343267691,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139942135,SFG,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-4.679064402400719,-173.12538288882664,5.919413048262785,9.402492220460235,34.1846504423892,20.482984562003452,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139933709,ATO,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-0.4301485302518109,-30.970694178130387,8.083599985889371,13.651408092609145,176.33933915308552,20.4735173019604,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139965187,IWW,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,5,-6.3533376064519285,-142.31476238452322,7.597237799258065,7.728219016409027,64.99527094669261,20.44148262608049,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139992185,ITR,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-4.90697342801239,-137.3952559843469,6.4761515510200525,9.174583194848566,69.91477734686893,20.323806949194747,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139914597,SFN,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-5.515443539399346,-88.24709663038954,5.192601109631779,8.56611308346161,119.0629367008263,20.295661660050946,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
140007448,FAU,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,8,-5.2213065715354565,-125.31135771685095,5.797616353222697,8.860250051325503,81.99867561436487,20.292606780788354,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139939360,MOR,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-4.549825446528935,-163.79371607504166,11.107136857683585,9.531731176332023,43.516317256174176,20.26424345288517,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139919571,UFI,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-5.121297345597856,-163.88151505913143,10.402227776887404,8.960259277263098,43.428518272084396,20.2053832206543,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139951497,BEC,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-8.713463565250441,-139.41541704400706,9.581095194902431,5.368093057610516,67.89461628720879,20.167949073718397,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139958020,STF,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-7.518642420227972,-120.29827872364756,6.215659517478851,6.562914202632983,87.01175460756826,20.14906806839691,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139929757,CON,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,3,-7.913723866871591,-147.72284551493638,9.357604513280856,6.167832755989367,59.58718781627948,20.11621411129864,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139916172,LTA,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-6.5381782792139225,-156.91627870113413,15.659458258727252,7.543378343647034,50.3937546300817,20.090918907509348,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139948324,POS,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,3,-7.324863482769081,-156.26375429907375,8.908194662018602,6.756693140091874,51.046279032142074,20.018587523824,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139970211,MWW,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-7.012535778160747,-126.22564400689345,7.914673615483728,7.0690208447002085,81.0843893243224,20.008945214958366,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139920741,MFS,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-5.829066150650643,-104.9231907117116,4.350291166679188,8.252490472210313,102.38684261950422,19.97206744692028,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139904879,OFF,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-6.290644263316637,-113.23159673969948,11.178854037844708,7.790912359544317,94.07843659151636,19.962654452179766,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
140011252,EUO,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-5.952676181393462,-166.67493307901694,5.8162845819638385,8.128880441467494,40.635100252198896,19.920684538659643,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139933414,SFS,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,3,-7.659629270661713,-142.9797463856853,7.009821722801178,6.421927352199244,64.33028694553053,19.915789046129266,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
140007016,SBE,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,6,-6.6631424848346885,-142.14703967647338,4.716417529764454,7.418414138026267,65.16299365474248,19.854802725581802,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139933575,SSF,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,3,-7.826872866964395,-140.8837116053591,3.7109422811914654,6.254683755896561,66.42632172585671,19.846799988962342,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139933301,MTW,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-5.7293020704014825,-160.4204579712415,4.512528922289613,8.352254552459474,46.889575359974344,19.844270124581076,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139968616,BOG,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-7.047957380215412,-169.1509771251699,10.99255864889226,7.0335992426455425,38.159056206045896,19.840633783430885,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139943157,ITT,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-10.29652602371869,-118.41004927276494,11.553521155276124,3.7850305991422672,88.89998405845091,19.751021463806733,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139906996,MAZ,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-4.676247134037267,-168.34489682534158,6.138556952459674,9.40530948882369,38.965136505874256,19.749856342315788,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139914612,AFV,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-6.678853371234168,-200.36560113702495,12.349626908026414,7.402703251626789,6.944432194190824,19.73743020840648,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139971554,SFH,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-6.427966861811121,-102.84746978897793,4.714059179893567,7.6535897610498385,104.46256354223793,19.68821364199824,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139974614,DFO,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,7,-8.410079395832003,-158.59006860711776,9.251723539852359,5.671477227028952,48.719964724098084,19.66633849155961,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
140358581,PWN,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,13,-4.030938576614511,-74.41732756826791,8.605238004598514,10.050618046246443,132.89270576294794,19.544553782487707,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
140012153,EEI,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-3.215836135910416,-160.79180679552078,3.8454853602775465,10.865720486950538,46.51822653569505,19.457013553896925,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139972030,EMT,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,6,-8.592666703642108,-137.48266725827372,8.220732233596527,5.488889919218849,69.82736607294211,19.362357183668173,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139925866,RHO,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-7.1040440129108715,-170.4970563098609,5.204566263702478,6.977512609950085,36.812977021354925,19.31096024389917,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139922739,SAF,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-5.650032037183437,-180.80102518987,1.3258695664158626,8.431524585677519,26.509008141345845,19.302369199492176,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139938071,IRN,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-7.6395071973607065,-175.70866553929628,2.741137692699245,6.44204942550025,31.601367791919586,19.247828878999268,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139934970,MTT,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-3.5115027668961902,-84.27606640550857,7.0347166601173985,10.570053855964767,123.03396692570729,19.24183219335395,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139982646,IHW,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-6.5315538501264205,-182.88350780353974,3.706423587967212,7.550002772734537,24.42652552767609,19.235560636920106,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139974497,SOV,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,7,-8.592259299421194,-157.11559861798753,6.386323513044051,5.489297323439763,50.19443471322829,19.21387022391837,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
140010108,UOV,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,8,-6.773783626682472,-149.0232397870144,6.338323456749334,7.307772996178484,58.28679354420143,19.131263369826,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139946296,AFY,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-10.055096163856236,-160.88153862169978,10.356944263290288,4.026460459004721,46.42849470951606,19.058491854692868,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139971987,SAO,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-11.213600304906103,-156.99040426868547,7.393767049656869,2.867956317954852,50.31962906253037,19.05680859997867,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139909850,AFI,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-7.10904466592208,-170.6170719821299,4.274815970570026,6.9725119569388765,36.69296134908592,19.025916630017377,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139967867,MFI,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-6.917891284868313,-166.02939083683953,5.947741343715506,7.163665337992643,41.28064249437631,19.00820965365753,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139970247,MEL,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-7.115897635986736,-170.7815432636816,4.252890808202275,6.965658986874223,36.528490067534186,18.99741746908745,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139974670,MSE,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,6,-9.227940542024474,-172.25489011779015,5.041272355703303,4.8536160808364865,35.05514321342568,18.98777348041305,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139935144,SAV,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,3,-9.293056827666188,-148.688909242659,4.279306497675815,4.7884997951947685,58.621124088556826,18.961513815002245,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139967721,BEA,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,4,-10.353194753460867,-165.6511160553739,8.396070731653607,3.7283618694000857,41.6589172758419,18.961089820076747,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139904904,CSV,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,1,-9.537415478316582,-190.74830956633164,9.784454985528859,4.544141144544375,16.561723764884192,18.854413377967735,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139952942,SFF,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-9.484397882709846,-151.75036612335754,4.828418822642993,4.597158740151111,55.5596672078583,18.843711174587288,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139938909,SOR,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-7.679415500027765,-184.3059720006664,2.3138319883730523,6.402141122833192,23.004061330549487,18.83919806020492,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
139919227,MEI,CC[N+](C)(CC)C1CCCCC1,ZPADAZTVSGCTNF-UHFFFAOYNA-N,C11H24N+,2,-10.079009847199288,-171.3431674023879,9.150903603545855,4.002546775661669,35.96686592882793,18.834839469191987,1.2897891391978191,200.47200000000004,7.881727494242992,5.854549838699407,0.0,False,False,False
