crystal_id,Zeolite,SMILES,InchiKey,Ligand formula,Loading,Binding (SiO2),Binding (OSDA),Directivity (SiO2),Competition (SiO2),Competition (OSDA),Templating,SCScore,Volume (Angstrom3),Axis 1 (Angstrom),Axis 2 (Angstrom),In literature?,Germanosilicate composition?,Zeolite composition?,Zeotype composition?
138354158,CTH,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,7,-6.139576406089042,-112.2665399970568,2.745294136886203,11.247063503431804,53.79405266324859,20.835493890679906,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138619699,GON,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,1,-2.26979546707902,-72.63345494652864,8.201511755643427,15.116844442441828,93.42713771377674,20.791805343768086,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138445960,UOZ,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-4.391753962273721,-87.83507924547439,9.412679744395923,12.994885947247127,78.225513414831,20.757418134437547,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138895837,MEI,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-9.07400449464495,-102.83871760597609,10.155908956100197,8.312635414875903,63.2218750543293,20.709639951687354,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139324944,EUO,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,6,-6.361344888356327,-118.74510458265145,5.407615875000974,11.02529502116452,47.31548807765395,20.7056836640383,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139033284,SOR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-5.757529619142352,-138.18071085941642,4.235717869258466,11.629110290378499,27.879881800888967,20.64563789455088,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138613100,RHO,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-6.9496773570733446,-111.19483771317353,5.358932919540006,10.436962552447504,54.86575494713188,20.58156743294042,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
150741488,POR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-0.5585607450032968,-11.915962560070332,11.811128987935328,16.82807916451755,154.14463010023502,20.5758355426638,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139245382,IHW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,6,-6.338494891263329,-118.31857130358213,3.899482546830303,11.04814501825752,47.742021356723264,20.555073354189275,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139037804,AFR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-8.097501218328397,-129.56001949325434,6.848165236658671,9.289138691192452,36.50057316705104,20.532810457793893,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139495365,SBE,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,12,-7.976390987992552,-85.08150387192056,3.4031690266065917,9.410248921528297,80.97908878838483,20.520118780931142,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139132007,SFH,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-5.980261216899335,-95.68417947038937,5.16176482480535,11.406378692621512,70.37641318991602,20.476125899864485,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138237183,OFF,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-7.769510506315978,-69.92559455684379,9.699987794845368,9.617129403204867,96.13499810346157,20.44667644978804,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139209874,STO,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-4.970424954291252,-139.17189872015504,2.8203137927241544,12.416214955229595,26.88869394015035,20.40086155887513,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138896607,SSF,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-7.4256878169901155,-133.66238070582207,4.1121273311657465,9.960952092530734,32.398211954483315,20.380169060989804,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139045441,UOS,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,1,-4.128706729075072,-99.08896149780169,9.383781146026422,13.257933180445779,66.9716311625037,20.353877422250346,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138581137,AFI,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,1,-5.765042207048731,-138.36101296916954,5.618818429443377,11.621597702472119,27.69957969113585,20.349685099793685,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
137365308,ETR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-8.54894665418413,-102.58735985020957,10.116021977366573,8.837693255336719,63.473232810095816,20.335472635684773,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139049620,PUN,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-8.581510448287764,-102.97812537945316,14.828558920492435,8.805129461233085,63.08246728085222,20.330539661175468,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139203557,BOG,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,9,-9.018077215252617,-96.19282362936123,9.02243881385506,8.368562694268233,69.86776903094416,20.330342464479198,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139454756,SFG,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,5,-7.512484445410827,-111.18476979208023,3.0859930052526785,9.874155464110023,54.87582286822514,20.296404295861713,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138939202,AEL,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,6,-4.927921833345673,-98.55843666691344,3.9955993100361002,12.458718076175174,67.50215599339194,20.29612230241875,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138890114,EON,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-4.654591926862693,-139.63775780588082,5.131877109230394,12.732047982658155,26.422834854424572,20.29291373972596,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139310343,KFI,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,8,-8.060773037587689,-96.72927645105229,8.294206806681277,9.32586687193316,69.33131620925312,20.25286071586446,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139388946,MWW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,8,-8.970022576380224,-80.73020318742202,5.95718681726425,8.416617333140623,85.33038947288335,20.218037641056032,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138950469,IFO,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-6.1587021249088165,-98.53923399854106,5.502446123106165,11.227937784612033,67.5213586617643,20.118444077601925,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139169698,PWW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-8.208403605270176,-82.08403605270176,8.112968073765474,9.178236304250673,83.97655660760363,19.992960171098773,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139269546,SWY,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,7,-9.650315546150663,-99.26038847469252,6.598319144477495,7.736324363370185,66.80020418561286,19.98695908812822,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138962478,VFI,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-8.216809462271229,-98.60171354725477,6.487857005961213,9.169830447249618,67.45887911305064,19.984771077370397,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138353145,MFI,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-5.9762954995579545,-143.4310919893909,6.889337129025866,11.410344409962894,22.629500670914496,19.96565541256333,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139113553,IFW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-8.557015459835345,-136.91224735736552,3.979933874753258,8.829624449685504,29.148345302939873,19.89089963301958,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138354303,MEL,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-6.226556357990727,-149.43735259177748,5.142232086198281,11.160083551530118,16.623240068527902,19.874612879327817,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139353812,SEW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,5,-9.187922383524905,-121.28057546252873,4.795545667013271,8.198717525995944,44.78001719777666,19.851231199738525,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138996456,SFE,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,1,-6.312075497442836,-88.3690569641997,6.349377961080803,11.074564412078011,77.69153569610567,19.849238864079076,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
150792425,NPT,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-5.236039204205491,-94.24870567569882,14.511360550034533,12.150600705315359,71.81188698460656,19.807842247832266,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139132343,JSW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-5.528864526229241,-88.46183241966786,9.76570841932596,11.857775383291607,77.59876024063753,19.792876978315668,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139167344,AFS,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-8.963462635474269,-125.48847689663977,5.962511403451147,8.42317727404658,40.57211576366562,19.77296075683779,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138690977,MTW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-6.774931718926318,-142.27356609745266,3.4668992737647786,10.611708190594527,23.78702656285273,19.75335183905252,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139285786,UTL,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,6,-9.538026103411609,-120.81499730988035,6.228963704707832,7.848613806109237,45.245595350425006,19.730668147380346,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138775412,SFO,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-10.319670990767733,-110.07649056818914,5.76618852295503,7.066968918753116,55.98410209211625,19.68119646148177,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139001411,SAS,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-9.271905648391074,-148.3504903742572,5.937465426413379,8.114734261129774,17.7101022860482,19.66913647411299,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139257451,STW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,6,-9.150180218133247,-91.5018021813325,9.90368197074476,8.236459691387601,74.55879047897292,19.660269731540524,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
150577733,AET,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-3.026402130555724,-108.95047670000605,3.4011089118419915,14.360237778965125,57.11011596029934,19.611912791043448,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139051711,RTE,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-8.312636105044284,-99.7516332605314,8.548611528520336,9.074003804476565,66.30895939977398,19.606997678361076,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138565490,EAB,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-9.992556251517108,-89.93300626365397,7.3989955027758825,7.394083658003741,76.12758639665142,19.605917158842907,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138928363,ITR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,7,-7.5173505593814385,-120.27760895010302,3.8657744196510047,9.869289350139411,45.78298371020237,19.570639593150865,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138825989,SZR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-6.129454902981903,-110.33018825367428,3.534679725731713,11.257185006538943,55.730404406631116,19.56349163385436,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
150569878,OBW,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,11,-7.80805424165318,-53.946556578694704,12.350598413593676,9.578585667867667,112.11403608161068,19.521608858526,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139014631,RTH,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-9.340842627626893,-149.45348204203026,5.117428133673443,8.045797281893961,16.607110618275158,19.507955514047307,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
150542607,PCR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,3,-0.5580410439353535,-11.160820878707067,6.9926484151456325,16.828598865585494,154.89977178159833,19.506616034169628,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139072239,TON,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-5.593968897657364,-134.25525354377672,5.083406798216495,11.792671011863488,31.80533911652868,19.46069652101293,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139098558,AST,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-8.754029489631801,-87.54029489631802,10.008233547458328,8.632610419889048,78.52029776398737,19.431017221931256,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139307315,BOZ,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,8,-10.501927362088182,-120.77216466401407,5.090684696953506,6.8847125474326685,45.2884279962913,19.42149177571264,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
139648685,ITE,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,4,-9.402314055547864,-150.43702488876582,5.344564622793102,7.984325853972986,15.623567771539571,19.414234371147927,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138988860,SFN,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-7.241386859920949,-115.86218975873518,3.4666577891101764,10.1452530495999,50.19840290157021,19.39040626889762,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
150756215,LTF,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,5,-3.0609725244130668,-66.11700652732226,4.693638388875864,14.32566738510778,99.94358613298313,19.389876589608274,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
150596912,JSN,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,1,-1.4146377304267042,-22.634203686827263,11.821514531652285,15.972002179094146,143.42638897347808,19.35838898409152,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
138986472,IFR,C1CC[N+]2(C1)CCCC2,NZSICTQUKULOSA-UHFFFAOYNA-N,C8H16N+,2,-9.43010978655486,-150.88175658487776,6.2838974002979295,7.956530122965987,15.178836075427625,19.35469132207459,1.3206576838562896,140.01600000000002,6.434078595825036,3.9994981517351063,0.0,False,False,False
