crystal_id,Zeolite,SMILES,InchiKey,Ligand formula,Loading,Binding (SiO2),Binding (OSDA),Directivity (SiO2),Competition (SiO2),Competition (OSDA),Templating,SCScore,Volume (Angstrom3),Axis 1 (Angstrom),Axis 2 (Angstrom),In literature?,Germanosilicate composition?,Zeolite composition?,Zeotype composition?
139272719,NON,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-2.2629523008726413,-99.56990123839623,6.379424819812511,13.01567218480151,103.3994357475672,21.020783936851192,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139160295,SFS,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,3,-6.2775849777290205,-117.18158625094169,8.391866015733871,9.001039507945132,85.78775073502176,21.016085098484893,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139056758,LAU,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-5.318330511648615,-63.81996613978338,9.58920783101848,9.960293974025538,139.1493708461801,20.84264667238572,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139443868,SGT,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-5.590238805497784,-89.44382088796455,7.343059950004215,9.688385680176367,113.5255160979989,20.81892152959702,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138984914,LTL,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,1,-4.0382422979333406,-145.37672272560025,5.5149228001092165,11.24038218774081,57.592614260363206,20.75779006833761,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139047980,ATS,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-4.975800685353098,-59.70960822423717,8.84572688250358,10.302823800321054,143.25972876172628,20.694341152513566,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139237751,CTH,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-4.722368849577675,-151.1158031864856,4.162501693397571,10.556255636096477,51.853533799477844,20.66453401744477,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138937208,STI,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-6.4959061326281775,-116.92631038730715,10.212823530552287,8.782718353045976,86.04302659865627,20.604492278652632,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139397815,MFI,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-5.063089000806556,-121.51413601935735,7.802543627777263,10.215535484867594,81.45520096660609,20.601304685105607,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139152070,ITG,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,3,-6.918000713861568,-129.13601332541595,7.8609367505631695,8.360623771812582,73.8333236605475,20.563239379411822,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139084859,TON,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-4.080847821386493,-97.94034771327586,6.596527874487362,11.197776664287655,105.02898927268757,20.559459670845033,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139832464,FAU,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,8,-5.069807961813021,-121.67539108351252,5.949114962945131,10.208816523861133,81.29394590245093,20.466150339286862,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139136677,UFI,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-4.955977747057423,-158.59128790583753,10.567547375427838,10.322646738616726,44.37804908012593,20.378653067693275,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138989289,SFN,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-5.514315957725196,-88.22905532360313,5.193728691305929,9.764308527948957,114.7402816623603,20.37109617936888,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138814937,LTA,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,1,-6.30127639569444,-151.23063349666657,15.896360142246735,8.97734808997971,51.73870348929688,20.3114854209587,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138982800,MFS,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-5.5488153578211445,-99.8786764407806,4.6305419595086885,9.729809127853006,103.09066054518286,20.247358032006467,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138688186,IFO,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-5.4803947961373405,-87.68631673819746,6.180753451877643,9.79822968953681,115.283020247766,20.23627453594254,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138928515,SFG,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-5.065433760766911,-187.42104914837572,5.533043689896594,10.21319072490724,15.548287837587733,20.084829906683172,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139300306,IWW,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,6,-7.336452635573948,-136.947115864047,6.614122770136047,7.942171850100204,66.02222112191646,20.05929357536984,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138815010,MOZ,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,6,-6.5208130307414605,-117.37463455334624,4.524895729191775,8.757811454932693,85.59470243261721,20.042247579662885,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139343005,CON,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-8.918850013568507,-124.86390018995912,8.352478366583938,6.3597744721056415,78.10543679600433,19.975826115649074,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138614282,SSF,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,3,-7.828944799784282,-140.92100639611706,3.7088703483715775,7.449679685889867,62.0483305898464,19.876817214488508,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139314740,MWW,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-7.288419591991332,-131.191552655844,7.638789801653143,7.990204893682817,71.77778433011946,19.841552429841105,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139286576,BOG,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-7.070033532052001,-169.68080476924803,10.970482497055674,8.208590953622151,33.288532216715424,19.830311598076502,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139181596,EON,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-4.9909652744067685,-149.7289582322031,4.795503761686319,10.28765921126738,53.240378753760346,19.812982549379026,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139093444,RHO,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-6.530673148818407,-156.7361555716418,5.777937127794943,8.747951336855742,46.23318141432165,19.807419598941227,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138906314,DFO,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,7,-8.460995903079183,-159.5502084580646,9.200807032605182,6.81762858259497,43.419128527898856,19.643896201044377,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139018453,AFY,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,1,-9.294977970911669,-148.7196475345867,11.117062456234855,5.9836465147624835,54.24968945137678,19.63266584145529,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139093465,AFV,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,1,-6.8151907889900665,-204.455723669702,12.213289490270515,8.463433696684085,-1.486386683738516,19.592117968518387,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139434096,STO,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-5.679116301585808,-159.0152564444026,2.1116224454295995,9.599508184088343,43.95408054156087,19.588890977935513,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139355307,EMT,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,6,-8.344509657268983,-133.51215451630372,8.468889279969654,6.9341148284051695,69.45718246965976,19.579205875862893,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138979820,SFF,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-8.546340626004914,-136.74145001607863,5.7664760793479255,6.732283859669236,66.22788696988482,19.556182816482615,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138447553,PWN,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,15,-4.334577749047779,-69.35324398476446,8.301598832165244,10.944046736626373,133.61609300119898,19.553110259754398,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139291605,SFW,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,5,-7.847851695993882,-169.5135966334679,12.425306568133855,7.430772789680268,33.45574035249555,19.53647685750622,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138568628,SBE,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,7,-7.522148018194048,-137.5478494755483,3.8574119964050935,7.756476467480103,65.42148751041512,19.523504622880047,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138826703,GME,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,1,-7.232735102052004,-173.58564244924813,15.641619852519439,8.045889383622146,29.383694536715325,19.472369976478785,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138906833,POS,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-8.897850591911608,-142.36560947058572,7.335207552876077,6.3807738937625444,60.603727515377734,19.45551470240838,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139183924,AFX,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-7.805933579046746,-187.34240589712195,10.798406252957614,7.4726909066274025,15.626931088841502,19.444463869860027,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139263415,SAT,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,3,-6.866903428740171,-164.80568228976412,7.148326531558138,8.41172105693398,38.16365469619932,19.39895673130872,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138567732,AFS,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,3,-8.397224120996077,-156.7481835919268,6.528749917929341,6.881400364678074,46.221153394036655,19.3581259769683,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139136946,SAF,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-5.6328193432743285,-180.2502189847785,1.3430822603249704,9.64580514239982,22.719118001184913,19.318065098138376,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139392947,SFH,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-7.0208930983576705,-112.33428957372273,4.121132943347015,8.257731387316479,90.63504741224071,19.314915473769425,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139205431,EUO,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-6.6343727808684205,-185.76243786431576,5.13458798248888,8.644251704805729,17.206899121647663,19.309668024505825,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139187648,SAV,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,3,-8.892019491796894,-142.2723118687503,4.680343833545108,6.386604993877256,60.697025117213144,19.28161905830985,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139026864,AFN,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-6.468322689417187,-103.49316303067499,6.100892194118214,8.810301796256963,99.47617395528843,19.226970106296207,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138580756,IRN,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-7.678256413363433,-176.5998975073589,2.7023884766965205,7.60036807231072,26.36943947860453,19.218497803517817,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139051678,CSV,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,1,-9.068750358391613,-181.37500716783225,10.25312010545383,6.2098741272825375,21.5943298181312,19.217451214380752,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138831666,USI,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-8.754935607354376,-175.09871214708753,9.312137558699877,6.523688878319772,27.870624838875926,19.14630389277932,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139023362,MEI,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-9.686504829600787,-164.67058210321338,9.543408621144359,5.592119656073365,38.2987548827501,19.13593470082748,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138581393,AFR,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-9.703828858518929,-155.26126173630288,5.241837596468142,5.574795627155224,47.70807524966062,19.13498995039915,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138895781,AFI,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,1,-7.012684780970062,-168.30443474328155,4.371175855522044,8.265939704704088,34.664902242681926,19.115415627302166,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138818431,SOR,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-7.380023575016736,-177.1205658004016,2.6132239133840813,7.898600910657414,25.84877118556179,19.090687702753648,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139528182,SOV,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,8,-9.246904991453796,-147.95047986326074,5.731677821011447,6.0317194942203525,55.018857122702684,19.03966883520264,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139210026,MEL,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-7.159522416245892,-171.82853798990143,4.209266027943117,8.119102069428259,31.140798996062017,18.967383409377124,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138446748,EZT,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-7.7838236472991165,-186.81176753517883,7.2522191256251025,7.494800838375032,16.157569450784614,18.96474526737164,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138991344,BPH,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,2,-10.681451654867557,-149.54032316814582,8.232808921533563,4.597172830806594,53.42901381781766,18.939042447712247,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
138883805,AEI,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-11.332143823752071,-135.98572588502486,6.776685055254989,3.946480661922079,66.9836111009386,18.868714504482263,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139392060,IHW,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,4,-6.936617546942543,-194.22529131439117,3.3013598911510886,8.342006938731608,8.744045671572252,18.86352594028486,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
139417031,EWS,C1CCC[N+]2(CC1)CCCCC2,HRRGWUPDHSNXDY-UHFFFAOYNA-N,C11H22N+,7,-9.647608040880552,-132.31005313207615,6.130931490134518,5.631016444793597,70.6592838538873,18.847967660994534,1.3230111440610617,189.21600000000004,8.137003874601813,5.028336352411398,0.0,False,False,False
