crystal_id,Zeolite,SMILES,InchiKey,Ligand formula,Loading,Binding (SiO2),Binding (OSDA),Directivity (SiO2),Competition (SiO2),Competition (OSDA),Templating,SCScore,Volume (Angstrom3),Axis 1 (Angstrom),Axis 2 (Angstrom),In literature?,Germanosilicate composition?,Zeolite composition?,Zeotype composition?
140210160,SFS,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-4.2985660665397045,-120.35984986311172,10.370884926923186,12.20847766074545,74.24979239551088,21.99903042596632,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140177339,BEC,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-6.426634701115682,-102.82615521785091,11.867924059037195,10.080409026169473,91.78348704077166,21.93853268820406,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140180838,IHW,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-3.6308492847834337,-101.66377997393616,6.607128153310198,12.87619444250172,92.94586228468643,21.934967697967334,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140193596,MWW,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-4.945994789996006,-89.02790621992811,9.981214603648473,11.561048937289147,105.58173603869447,21.70179123986943,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140178565,BPH,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-6.9740330620805135,-97.63646286912716,11.940227514320608,9.533010665204642,96.97317938949541,21.617104315967715,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179446,SOF,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-2.35369227141707,-94.1476908566828,14.121292714150306,14.153351455868087,100.4619514019398,21.613220293451057,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179436,UOS,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-2.3538495746437174,-56.49238979144921,11.158638300457774,14.153194152641435,138.11725246717342,21.58858831548988,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140177353,PUN,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,3,-6.3710327731250445,-76.45239327750053,17.039036595655155,10.13601095416011,118.15724898112205,21.548969037944175,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140190039,AFV,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-6.291784001470528,-94.37676002205791,12.736696277790053,10.215259725814628,100.23288223656463,21.536686210266094,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140178916,IWW,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,6,-5.515879670256568,-102.96308717812259,8.434695735453428,10.991164057028588,91.6465550805,21.52550990000216,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140210836,RTE,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-5.287563997766187,-63.450767973194225,11.573683635798435,11.219479729518973,131.15887428542834,21.37134482418881,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140178042,SZR,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-3.4743992381756934,-62.539186287162465,6.1897353905379235,13.032644489109463,132.0704559714601,21.36864512215326,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140193729,CFI,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-2.9426332845075542,-47.08213255212087,8.267500686356415,13.5644104427776,147.52750970650172,21.367649067584182,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140194461,EZT,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,3,-6.018405188993112,-96.2944830238898,9.017637583931107,10.48863853829204,98.31515923473276,21.240884979454204,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140177886,GIU,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-0.027858456512844614,-1.3372059126165414,9.917499178544423,16.479185270772312,193.2724363460061,21.22091314177325,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140191004,LTL,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-3.6267013360663136,-130.5612480983873,5.926463761976246,12.88034239121884,64.04839416023529,21.212233933653152,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140195207,LIO,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-0.04857571988140477,-1.7487259157305717,9.363248628586478,16.458468007403752,192.860916342892,21.196714452278886,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179915,MTT,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-1.0372014666594984,-49.78567039965592,9.50901796035409,15.469842260625652,144.8239718589667,21.169085286751283,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140200773,EUO,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-4.645724152729434,-130.08027627642412,7.123236610627867,11.861319574555724,64.52936598219847,21.154088483244873,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179423,IWR,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,3,-6.83169332383793,-127.52494204497472,12.305947747092613,9.675350403447226,67.08470021364789,21.152108828308272,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140184471,SWY,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,5,-6.8081912027875635,-98.03795332014091,9.440443487840595,9.69885252449759,96.57168893848171,21.109582685235644,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140177468,BEA,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-7.573045454515497,-121.16872727224792,11.176220030598982,8.933998272769658,73.44091498637465,21.056115672108973,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140177765,SFG,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-4.180815900221306,-154.69018830818837,6.417661550442197,12.326227827063846,39.91945395043422,21.017096448541857,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140191015,MAR,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-0.019060097916924718,-1.37232705001858,9.87881755207853,16.48798362936823,193.237315208604,20.938222494151944,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140198795,CTH,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-4.552330357762128,-145.6745714483881,4.3325401852131185,11.954713369523027,48.93507081023449,20.84647921246265,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179513,UTL,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-6.693343403937851,-127.17352467481916,9.073646404181591,9.813700323347305,67.43611758380342,20.830419796830007,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140180205,ITR,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,5,-4.946638799806314,-110.80470911566141,6.43648617922613,11.560404927478842,83.80493314296119,20.778420748567505,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179980,SAT,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,6,-6.809716582028363,-81.71659898434034,7.205513378269948,9.697327145256793,112.89304327428222,20.72514117504429,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140191008,FAU,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,8,-4.890831002494744,-117.37994405987385,6.128091922263409,11.616212724790412,77.22969819874874,20.661721084193214,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140178076,ITT,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-9.167839687078958,-105.430156401408,12.682207491915856,7.339204040206197,89.17948585721459,20.610105077006786,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179963,LTA,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-5.990529716892787,-143.7727132054269,16.207106821048384,10.516514010392367,50.83692905319566,20.59518992554798,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140178104,UFI,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-4.744481587942434,-151.82341081415788,10.779043534542826,11.762562139342721,42.786231444464704,20.595185080084725,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140278345,AVE,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,11,-5.561773087827811,-72.80866587701863,8.370030133870785,10.94527063945734,121.80097638160395,20.524931443067985,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140182952,SSF,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,3,-7.028435043931471,-126.51183079076648,4.50938010422439,9.478608683353684,68.09781146785612,20.52349238208906,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179138,EON,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-2.899870574414208,-173.9922344648525,6.88659846167888,13.60717315287095,20.617407793770155,20.492597585113717,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140190977,AWW,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-6.627991193260241,-79.53589431912293,10.16083785879952,9.879052534024913,115.07374793949968,20.465530865349148,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140210841,MTW,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-5.782366541790823,-121.42969737760728,4.459464450900271,10.72467718549433,73.1799448810153,20.44596340460342,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140180413,AVL,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-6.924095363903719,-145.4060026419781,11.914753805816964,9.582948363381435,49.203639616644494,20.43361515298619,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140198773,AFX,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,3,-7.765487939692494,-124.2478070350799,10.838851892311864,8.74155578759266,70.36183522354268,20.429149990114567,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140196641,SOV,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,7,-7.1314270983331385,-130.4032383695203,7.847155714132105,9.375616628952015,64.20640388910232,20.386399437830026,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140177478,GME,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-6.204747098608644,-148.91393036660747,16.669607855962802,10.302296628676508,45.69571189201511,20.363113756901086,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140184237,ISV,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-8.709799550456388,-139.3567928073022,9.257515406260028,7.797244176828762,55.252849451320344,20.36176745232336,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140180515,SOR,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-5.919728792112763,-142.0734910107063,4.073518696288054,10.58731493517239,52.53615124791628,20.356450904770945,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140204205,MSE,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,6,-7.556553232397242,-141.05566033808188,6.712659665330532,8.950490494887912,53.553981920540714,20.309404092832786,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140278309,DFO,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,7,-7.663143863677615,-144.5049985722065,9.998659072006747,8.84389986360754,50.10464368641613,20.282058117686482,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140210831,IFO,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-4.152235768858523,-132.8715446034727,7.508912479156461,12.354807958426633,61.73809765514986,20.264540727727862,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140210912,MOZ,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,6,-6.329583288930591,-113.93249920075064,4.716125471002644,10.177460438354565,80.67714305787196,20.234564622178077,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140184214,ITH,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-5.036904146708051,-141.0333161078254,5.976332666505686,11.470139580577106,53.57632615079718,20.20378798182978,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140178008,BOG,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-6.658920445708772,-159.81409069701053,11.381595583398902,9.848123281576381,34.79555156161206,20.184878831256786,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140184223,USI,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-7.601160919768278,-152.02321839536557,10.465912246285976,8.905882807516877,42.58642386325704,20.073609414791868,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140180885,MEL,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-5.945397735494321,-142.68954565186368,5.423390708694688,10.561645991790833,51.92009660675888,20.022611768160427,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140208774,SAF,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-4.918387776561418,-157.38840884996537,2.057513827037882,11.588655950723734,37.22123340865721,20.017625412356672,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140195805,MOR,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-5.916507971561527,-141.9961913174767,9.740454332650991,10.590535755723623,52.613450941145885,19.93462704527266,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179025,RHO,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-6.44780480558347,-154.74731533400328,5.860805471029881,10.059238921701684,39.86232692461931,19.88667033741425,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140278041,UOV,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,11,-6.676901394351738,-106.8304223096278,6.43520568908007,9.830142332933416,87.7792199489948,19.87774897764241,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179135,EMT,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,6,-8.006429663387161,-128.10287461419458,8.806969273851475,8.500614063897993,66.50676764442801,19.86085239862199,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140199765,SBE,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,7,-7.159905839845632,-130.92399250003442,4.219654174753511,9.347137887439525,63.68564975858817,19.832500726189195,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140194466,EAB,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-7.512341011151572,-135.22213820072832,9.879210743141416,8.994702716133583,59.38750405789426,19.780035671471595,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140199743,STO,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-5.50263285665139,-154.0737199862389,2.288105890364016,11.004410870633764,40.53592227238366,19.758990383872398,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140196664,IFR,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-8.7794335305685,-140.470936489096,6.93457365628429,7.727610196716657,54.1387057695266,19.751002875682424,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140198828,AFY,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-9.247216171673275,-147.9554587467724,11.164824255473249,7.259827555611878,46.65418351185016,19.682596243031192,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140179152,NPT,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-3.658701602322389,-131.713257683606,16.088698151917633,12.848342124962766,62.896384575016576,19.671662187540665,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140180051,MFI,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,4,-6.271768201089167,-150.52243682614002,6.593864427494652,10.235275526195988,44.08720543248257,19.582824502736326,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140177854,CSV,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,1,-8.641976991694559,-172.8395398338912,10.679893472150882,7.865066735590595,21.770102424731395,19.548299509659238,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
140180868,MEI,CN(C)[P+](C)(N(C)C)N(C)C,YLIQOKRAZRFCPF-UHFFFAOYNA-N,C7H21N3P+,2,-9.169253748477262,-155.87731372411346,10.060659702267882,7.337789978807892,38.732328534509115,19.531403326510667,1.5028317075393702,189.94400000000005,6.106110657542358,5.935688004408128,0.0,False,False,False
