crystal_id,Zeolite,SMILES,InchiKey,Ligand formula,Loading,Binding (SiO2),Binding (OSDA),Directivity (SiO2),Competition (SiO2),Competition (OSDA),Templating,SCScore,Volume (Angstrom3),Axis 1 (Angstrom),Axis 2 (Angstrom),In literature?,Germanosilicate composition?,Zeolite composition?,Zeotype composition?
138981580,BPH,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-6.1905436273535015,-86.66761078294901,12.72371694904762,7.9417547205327,136.53294259515312,21.897061965537905,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138613650,EUO,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-3.6347071726053657,-101.7718008329502,8.134253590751936,10.497591175280835,121.4287525451519,21.861101027823103,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138932583,MTW,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-3.438127076902241,-96.26755815326277,6.803703915788857,10.694171270983961,126.93299522483936,21.75498911011204,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139184056,ITH,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-3.1068445209041142,-86.99164658531521,7.906392292309621,11.025453826982089,136.20890679278693,21.730952253634552,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138955035,VFI,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-3.195306563952764,-115.03103630229951,11.509359904279675,10.936991783933435,108.16951707580259,21.71476301340602,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139180922,EZT,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-4.360343851132272,-104.64825242717451,10.675698921791946,9.771954496753928,118.5523009509276,21.706639098788642,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139163829,MOR,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-4.438092361889852,-106.51421668535644,11.21886994232267,9.694205985996348,116.68633669274568,21.000724873905167,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139304759,KFI,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-4.9393473269537385,-118.54433584688968,11.415632517315226,9.192951020932464,104.65621753121245,20.950323014280066,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139323813,SFG,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-4.1610983436114255,-153.96063871362273,6.437379107052081,9.971200004274774,69.23991466447936,20.94390149172248,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139391111,MFI,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-4.4820300359878775,-107.56872086370909,8.383602592595942,9.650268311898325,115.63183251439304,20.924286910818648,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138828378,SOV,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,8,-6.439771508538637,-103.0363441366182,8.538811303926607,7.692526839347563,120.16420924148392,20.922565476311327,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139472277,SBE,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,6,-5.333036858770443,-113.77145298710279,6.0465231558287,8.799261489115757,109.42910039099932,20.80678064295289,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139177045,IWR,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-6.088353479354334,-170.47389742192138,13.049287591576213,8.043944868531867,52.72665595618077,20.804559597584856,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138808729,MEL,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-4.937078253639043,-118.48987808733706,6.431710190549968,9.195220094247158,104.71067529076508,20.71096107382132,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139059248,LTL,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-4.045203954686121,-145.62734236870037,5.507961143356437,10.087094393200081,77.57321100940175,20.649751331068,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139133657,AFX,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-6.321059825263308,-151.70543580631934,12.283280006741052,7.811238522622894,71.49511757178277,20.62156096259847,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139311423,UTL,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-6.7510079926129745,-128.26915185964648,9.015981815506466,7.381290355273228,94.9314015184556,20.617963934686177,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138566127,PWN,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,15,-2.509549167079429,-40.15278667327087,10.126627414133592,11.622749180806773,183.04776670483125,20.595312200952453,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138571521,MWW,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-4.736638405496958,-170.5189825978905,10.19057098814752,9.395659942389242,52.68157078021162,20.48515607931086,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139266318,MOZ,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,6,-5.736842198101322,-103.2631595658238,5.308866561831911,8.395456149784879,119.93739381227829,20.46101022154672,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139644587,DFO,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,7,-7.483925678734898,-141.12545565614374,10.177877256949467,6.648372669151303,82.07509772195834,20.294023514350847,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139141114,ITT,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-9.336107435084745,-107.36523550347457,12.51393974391007,4.796190912801457,115.83531787462758,20.2706064335688,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139248153,CTH,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-5.1692971168223085,-165.41750773831387,3.715573426152938,8.963001231063894,57.78304563978825,20.16719014815988,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139161483,CON,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,3,-7.89589444873046,-147.39002970963526,9.375433931421988,6.236403899155741,75.81052366846686,20.058488278585973,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139168623,SFS,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-6.3672569140939475,-178.28319359463055,8.302194079368945,7.765041433792255,44.917359783471625,20.033392102180983,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139128554,AFS,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,3,-7.5218880742617085,-140.40857738621855,7.404085964663709,6.610410273624492,82.79197599188356,19.925370700488696,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138581074,SEW,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-8.008322412904617,-132.13731981292617,5.97514563763356,6.123975934981583,91.06323356517595,19.894537583171235,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139766020,FAU,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,8,-5.614857395660041,-134.75657749584101,5.40406552909811,8.517440952226158,88.44397588226109,19.879887499154826,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139091106,UFI,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-5.498684808901388,-175.95791388484443,10.024840313583873,8.633613538984811,47.24263949325768,19.80821998778772,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139180585,SSF,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-6.764480004517214,-182.6409601219648,4.773335143638646,7.367818343368987,40.559593256137326,19.764432902150077,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139249258,MSE,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,6,-8.132151192948822,-151.80015560171134,6.137061704778953,6.00014715493738,71.40039777639078,19.75321037933452,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139431877,EMT,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,5,-7.519721628587017,-144.37865526887074,9.293677308651617,6.612576719299183,78.82189810923134,19.72857184602848,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138965016,LTA,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-7.01418778097792,-168.3405067434701,15.183448756963255,7.118110566908281,54.860046634632035,19.645364327466517,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138986583,GME,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-6.968776444438365,-167.2506346665208,15.90557851013308,7.163521903447834,55.94991871158132,19.63740675502601,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139021348,OFF,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-6.624911636591985,-119.24840945865574,10.84458666456936,7.507386711294215,103.95214391944636,19.610625105098254,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138824723,SAF,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-5.401374618967277,-172.84398780695287,1.5745269846320233,8.730923728918924,50.356565571149254,19.49314373284943,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139353571,ISV,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-9.753561114044684,-156.05697782471492,8.213753842671737,4.378737233841518,67.14357555338721,19.490372488253644,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139023276,MAZ,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-4.962538229257488,-178.65137625326958,5.852265857239451,9.169760118628712,44.5491771248325,19.42570113808448,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139358728,BOG,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-7.512504295797763,-180.3001030991463,10.528011733309913,6.619794052088437,42.900450278955816,19.417408705073267,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138931748,USI,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-8.399184068568019,-167.98368137136038,9.667889097486237,5.7331142793181815,55.21687200674175,19.370090102203704,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138752650,STO,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-5.8694760578933565,-164.34532962101397,1.9212626891220497,8.262822289992844,58.85522375708813,19.349745667681372,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139186831,SOR,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-7.064734468049793,-169.55362723319504,2.928513020351025,7.067563879836407,53.64692614490711,19.303848327179672,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138571284,AVL,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-8.336930441370324,-175.07553926877682,10.501918728350358,5.795367906515876,48.125014109325285,19.22837462482284,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139406552,SFW,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,6,-8.766670763436615,-157.80007374185902,11.506487500691122,5.3656275844495855,65.40047963624306,19.171402784318282,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138692201,EON,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-5.685312233642395,-170.55936700927185,4.101156802450693,8.446986114243806,52.64118636883026,19.10561328265461,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139126398,RHO,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-7.3741269151400175,-176.9790459633604,4.934483361473334,6.758171432746184,46.221507414741716,19.046240372036973,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139052222,IFR,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-9.786493406675756,-156.5838945068121,5.927513780177035,4.345804941210447,66.61665887129004,18.908611908303094,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138880743,IMF,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,6,-2.758048372493871,-132.3863218797058,6.114983294918035,11.37424997539233,90.81423149839632,18.779281067416367,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139017346,AFY,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-10.397750858231355,-166.36401373170168,10.014289568915164,3.734547489654842,56.83653964640038,18.7600273867938,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139257368,IRR,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,6,-13.765994160933547,-119.30528272809076,11.19907723841203,0.366304186952652,103.89527065001137,18.729908882831023,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139355866,SAO,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-11.694417440232579,-163.72184416325612,6.912949914330393,2.43788090765362,59.47870921484599,18.6690933477494,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138961753,MEI,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-10.284931674494793,-174.84383846641148,8.944981776250351,3.8473666733914085,48.356714911690645,18.64132613283746,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138953657,CSV,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-9.950349329004867,-199.0069865800973,9.371521134840577,4.181949018881333,24.19356679800478,18.51712594312946,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138827803,AFI,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,1,-7.746679413835984,-185.9203059320636,3.6371812226561238,6.385618934050218,37.28024744603852,18.464456181589565,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138824166,SFO,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,2,-10.572140890557721,-169.15425424892348,5.513718623165044,3.560157457328481,54.04629912917861,18.30981012930976,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
139452435,IRN,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,4,-8.842795665599393,-203.38430030878604,1.5378492244605582,5.289502682286806,19.816253069316076,18.2503607837878,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
138886224,SAV,CC[N+]1(C)C(C)(C)CCCC1(C)C,BTKPVFXJHYEKCN-UHFFFAOYNA-N,C12H26N+,3,-10.484109477363218,-167.74575163781142,3.0882538479787875,3.648188870522985,55.45480174029066,18.05179370619346,2.5041033683308758,216.64000000000004,6.2215785680197655,5.923327031620952,0.0,False,False,False
