crystal_id,Zeolite,SMILES,InchiKey,Ligand formula,Loading,Binding (SiO2),Binding (OSDA),Directivity (SiO2),Competition (SiO2),Competition (OSDA),Templating,SCScore,Volume (Angstrom3),Axis 1 (Angstrom),Axis 2 (Angstrom),In literature?,Germanosilicate composition?,Zeolite composition?,Zeotype composition?
139247891,STW,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-4.581732294898155,-68.72598442347233,14.472129893979847,10.459570073503668,117.60397476205448,21.688290377384057,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138995555,SOF,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-2.091380996046044,-83.65523984184175,14.38360398952133,12.949921372355778,102.67471934368506,21.640203122580587,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139158593,AFX,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-5.004938567305918,-120.11852561534201,13.599401264698448,10.036363801095906,66.21143357018478,21.58744867056352,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139299874,AEL,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-1.9097619943993256,-76.39047977597303,7.013759148982447,13.131540374002498,109.93947940955375,21.56651070304726,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139058154,MTF,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-1.4257262121561456,-62.7319533348704,7.06953244524912,13.615576156245675,123.59800585065642,21.54362553770086,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139013235,AWW,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-4.8732011352264575,-58.478413622717476,11.915627916833309,10.168101233175367,127.85154556280932,21.41652160715463,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138891790,PWW,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-2.96042406717148,-118.41696268685921,13.360947611864171,12.080878301230342,67.9129964986676,21.370923910456547,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139208902,KFI,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,7,-5.72067526375006,-78.45497504571509,10.634304580518904,9.320627104651763,107.8749841398117,21.114336568819105,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138978849,SFE,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-3.717372741611322,-52.043218382558486,8.944080716912321,11.323929626790502,134.28674080296832,21.09680889350581,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139253528,ITR,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,5,-4.2775737735969965,-95.81765252857271,7.105551205435448,10.763728594804826,90.51230665695408,21.07287841685254,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138972738,RTE,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-5.495206146419323,-65.94247375703189,11.366041487145296,9.5460962219825,120.38748542849493,20.969401296813206,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139143749,ITH,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,3,-4.684116064804918,-87.43683320969181,6.329120748408817,10.357186303596905,98.893125975835,20.94760366735753,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138906764,MFS,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-4.586491213330986,-82.55684183995776,5.592866103998847,10.454811155070836,103.77311734556903,20.790609692830586,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139387697,CTH,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-4.31834292878968,-138.18697372126977,4.566527614185566,10.722959439612143,48.14298546425704,20.78486353280881,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139169419,SFS,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-5.280055964196508,-147.8415669975023,9.389395029266382,9.761246404205313,38.488392188024534,20.778414311837057,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139007125,LTL,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-3.7929399605904974,-136.54583858125795,5.760225137452059,11.248362407811324,49.78412060426886,20.74082947152032,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139078561,UFI,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-4.461987749382246,-142.78360798023186,11.061537373103015,10.579314619019577,43.54635120529493,20.579758958073587,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139562717,FAU,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,8,-4.665926027770472,-111.9822246664913,6.3529968969876816,10.375376340631352,74.3477345190355,20.57611786728876,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138707713,LTA,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-5.688829822924098,-136.53191575017834,16.508806715017073,9.352472545477724,49.79804343534846,20.564408426750692,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139056694,IFO,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-4.8414995781277685,-77.46399325004431,6.819648669887214,10.199802790274052,108.86596593548248,20.520655045327587,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139416149,EMT,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,5,-6.38077594407547,-122.510898126249,10.432622993163164,8.660526424326353,63.819061059277786,20.47335203005544,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139446533,MWW,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,3,-5.543705629500416,-133.04893510801,9.383503764144061,9.497596738901407,53.2810240775168,20.42209387231892,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139424402,STI,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-6.558635189688247,-118.05543341438845,10.150094473492217,8.482667178713575,68.27452577113834,20.31335990929541,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139448470,TON,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,3,-3.599837566105743,-115.19480211538378,7.077538129768115,11.44146480229608,71.13515707014301,20.307130838716656,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139067942,UOS,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-3.5655434485698643,-85.57304276567675,9.946944426531628,11.47575891983196,100.75691641985006,20.259272185603407,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138955847,OFF,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-5.73408903428233,-103.21360261708193,11.735409266879016,9.307213334119492,83.11635656844487,20.22040781119253,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139307109,SBE,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,6,-5.950625752132138,-126.9466827121522,5.428934262467006,9.090676616269684,59.38327647337458,20.20934859611394,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139241501,SFG,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,3,-5.6816273472980185,-140.14680790001782,4.916850103365486,9.359675021103804,46.18315128550898,20.197340115608327,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139282825,BOG,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-6.346928131428771,-152.3262751542905,11.693587897678904,8.694374236973049,34.003684031236304,20.155142333596746,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139045646,SZR,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-4.728406854579325,-85.11132338242787,4.935727774134292,10.312895513822497,101.21863580309895,20.12010040310016,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138999782,SSY,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-5.414971329678641,-75.80959861550099,6.140802690303023,9.62633103872318,110.52036057002579,20.117298850757024,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139344874,MOZ,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,6,-6.139228052500657,-110.50610494501178,4.9064807074325785,8.902074315901167,75.823854240515,20.10162859280716,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139290239,MFI,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-5.407364145960506,-129.77673950305214,7.458268482623312,9.633938222441317,56.55321968247466,20.047813971691472,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139145259,CON,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,3,-7.694864122898835,-143.6374636274449,9.576464257253614,7.346438245502987,42.692495558081866,20.032167091427254,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139084801,ITT,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-9.61397486698545,-110.56071097033266,12.236072312009366,5.427327501416373,75.76924821519414,20.02519399088403,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139168678,SAF,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-4.62411279449359,-147.9716094237949,2.351788809105709,10.417189573908232,38.35834976173192,20.01136551377072,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139142511,IWR,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-8.780420204915123,-122.92588286881173,10.357220866015423,6.2608821634867,63.40407631671508,19.96169466085382,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139103270,RHO,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-6.059500978567418,-145.42802348561804,6.249109298045932,8.981801389834406,40.901935699908755,19.92718335476352,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139058854,AFY,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-8.529805515302263,-136.4768882448362,11.882234911844261,6.511496853099558,49.8530709406906,19.925913064927325,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138580539,ITG,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,3,-7.41511697576057,-138.415516880864,7.3638204886641665,7.6261853926412515,47.9144423046628,19.906079419599653,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138584834,EAB,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-5.176055864620771,-186.33801112634785,12.21549588967222,9.865246503781053,-0.008051940820990922,19.829619945536464,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139505521,DFO,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,7,-7.862556330206959,-148.26534794104552,9.799246605477405,7.178746038194864,38.064611244481284,19.822913491191798,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139319409,SAT,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,5,-7.339779502867858,-105.69282484129715,6.675450457430452,7.701522865533963,80.63713434422966,19.80625617621716,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138949431,AFV,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-8.268208926766969,-124.02313390150452,10.760271352493612,6.773093441634856,62.306825284022295,19.79678507929245,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138971859,GME,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-6.554504800724293,-157.30811521738303,16.319850153847153,8.486797567677531,29.021843968143767,19.75183498679854,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139003672,MAZ,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-4.409295207109369,-158.7346274559373,6.405508879387572,10.632007161292453,27.595331729589528,19.732770150838128,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139024958,CSV,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-8.037136211645747,-160.7427242329149,11.284734252199694,7.004166156756075,25.58723495261188,19.732760708959887,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139063110,MEI,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-8.621174927862816,-146.55997377366788,10.608738522882328,6.420127440539009,39.76998541185893,19.651202802794124,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139110901,SAV,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-8.89751525518623,-106.77018306223476,4.6748480701557735,6.143787113215593,79.55977612329204,19.57385881866179,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139325937,SWY,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-7.90659699050174,-142.31874582903131,8.342037700126419,7.134705377900082,44.011213356495496,19.570806753375567,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138758522,IRN,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-6.942792289909806,-159.68422266792558,3.437852600150145,8.098510078492017,26.64573651760125,19.53258269144844,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139181598,EON,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-5.035714199050687,-151.0714259715206,4.750754837042401,10.005588169351137,35.258533214006206,19.48071611731588,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139107979,EZT,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-6.8290527418549445,-163.89726580451867,8.206990031069276,8.212249626546878,22.43269338100814,19.470705796875453,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139331670,STO,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-5.5244725663397265,-154.68523185751238,2.26626618067568,9.516829802062096,31.64472732801445,19.43459689311075,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139428600,POS,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-8.675728610491468,-138.8116577678635,7.557329534296218,6.365573757910356,47.51830141766335,19.346137379598414,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138448095,AFI,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,1,-6.435179722103951,-154.4443133304948,4.948680914388157,8.606122646297871,31.88564585503198,19.31304355020006,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139065587,AFN,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-6.0672780970480735,-97.0764495527692,6.501936786487327,8.974024271353748,89.25350963275763,19.30854898444269,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139027088,USI,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-8.166859030330048,-163.33718060660092,9.900214135724207,6.874443338071776,22.992778578925876,19.305700075766925,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138955340,LAU,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-7.298895605767767,-87.5867472692132,7.608642736899327,7.7424067626340545,98.7432119163136,19.30305105549645,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139409237,EUO,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-6.295493298460152,-176.27381235688432,5.473467464897149,8.74580906994167,10.056146828642511,19.292629805215977,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139363119,SFW,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,6,-8.370384523095822,-150.6669214157248,11.902773741031911,6.6709178453060005,35.663037769801996,19.262793305967506,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138907884,IWW,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,8,-8.889660345419628,-124.45524483587477,5.060915060290368,6.151642022982196,61.874714349652045,19.214122724709192,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139043434,AFR,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-9.276553768179433,-148.42486029087092,5.669112686807638,5.764748600222392,37.90509889465591,19.162779473536048,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139039547,BEC,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-9.745877973266712,-155.9340475722674,8.54868078688616,5.295424395135111,30.39591161325941,19.14455202775734,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139127046,SSF,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,3,-8.455195374820024,-152.1935167467604,3.0826197733358374,6.586106993581799,34.13644243876638,19.10617301544727,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139496369,SOV,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,8,-8.799219329555457,-140.78750927288732,6.179363482909786,6.242083038846365,45.542449912639476,19.093335226921198,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138907933,SFN,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-7.014679745532723,-112.23487592852356,3.6933649034984017,8.0266226228691,74.09508325700322,19.03300794726817,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139095203,SOR,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-7.117122336161656,-170.81093606787977,2.8761251522391613,7.924180032240168,15.519023117647064,18.996684915693294,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139272801,SGT,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-7.733546410547594,-123.7367425687615,5.199752344954406,7.307755957854228,62.5932166167653,18.991711610282735,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139271749,SFH,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,4,-7.14681349104712,-114.34901585675392,3.995212550657565,7.894488877354702,71.98094332877288,18.984438647099626,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
138612757,UOV,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,9,-6.977251148097997,-136.44402245169417,6.1348559353338095,8.064051220303826,49.88593673383264,18.970136993587296,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139009335,BPH,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,2,-10.343811595259664,-144.81336233363533,8.570448981141455,4.697490773142159,41.51659685189151,18.8961329730038,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
139393323,MSE,C1CC[N+]2(CC1)CCCCC2,HOTNVZSJGHTWIU-UHFFFAOYNA-N,C10H20N+,7,-9.500981882177452,-152.01571011483924,4.768231015550323,5.5403204862243705,34.31424907068757,18.863365752323915,1.3230111440610617,172.80000000000004,7.477249739445907,4.054292787110758,0.0,False,False,False
