crystal_id,Zeolite,SMILES,InchiKey,Ligand formula,Loading,Binding (SiO2),Binding (OSDA),Directivity (SiO2),Competition (SiO2),Competition (OSDA),Templating,SCScore,Volume (Angstrom3),Axis 1 (Angstrom),Axis 2 (Angstrom),In literature?,Germanosilicate composition?,Zeolite composition?,Zeotype composition?
139605832,LTA,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,1,-5.436226924156506,-130.46944617975618,16.761409613784668,9.524157498067606,42.307275441963675,20.970365776552555,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,False,False
139253867,CTH,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-5.296577160984307,-112.99364610099852,3.5882933819909404,9.663807261239807,59.78307552072129,20.90340369844388,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
137347246,EMT,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-6.529851134129468,-104.47761814607149,10.283547803109164,8.430533288094644,68.29910347564828,20.900459855997273,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,True,False
138895637,EUO,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,5,-5.33314188346749,-119.46237818967177,6.435818879889811,9.627242538756624,53.314343432048034,20.884236779808408,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
144444012,TOL,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,3,-0.7261258667359046,-17.427020801661712,8.823455994488057,14.234258555488207,155.3497008200581,20.86157333644811,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139275560,ITR,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-5.208452970769321,-97.2244554543607,6.174672008263122,9.751931451454787,75.55226616735915,20.803602549085287,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138691607,SFG,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-4.245475847571998,-157.08260636016394,6.353001603091508,10.714908574652112,15.694115261555881,20.79452888866621,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138950447,MRT,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,1,-2.747363528311947,-65.93672467948673,9.096566914145935,12.213020893912166,106.83999694223309,20.700817610200914,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139627731,MEI,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-9.208736391069259,-78.27425932408872,10.021177059675884,5.751648031154853,94.5024622976311,20.698737857708462,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,False,False
139032468,AFY,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,1,-7.833322946065103,-125.33316713704157,12.57871748108142,7.127061476159012,47.4435544846782,20.641479244774448,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139416038,ETL,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-2.670419624684237,-48.06755324431627,4.716892524796822,12.289964797539875,124.70916837740354,20.63251147403613,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138236291,EAB,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,3,-7.288540453250189,-87.46248543900226,10.103011301042802,7.671843968973924,85.31423618271754,20.597856993726747,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138810156,CFI,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-3.9936075174282126,-63.897720278851395,7.2165264534357565,10.9667769047959,108.8790013428684,20.577184460654184,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139341906,IHW,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-4.9641515221276435,-138.99624261957402,5.273825915965988,9.99623290009647,33.7804790021458,20.561375220468626,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139182850,SSF,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,3,-6.944676659393001,-125.00417986907401,4.59313848876286,8.015707762831113,47.772541752645814,20.48792347076018,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139194605,ITG,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,3,-6.9366018939229726,-129.4832353532288,7.842335570501767,8.023782528301142,43.29348626849102,20.47237715927481,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139044997,CSV,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,1,-7.357740214934068,-147.15480429868134,11.964130248911376,7.602644207290046,25.62191732303848,20.454932930488344,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139011281,USI,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-7.102731527179412,-142.05463054358827,10.96434163887484,7.8576528950446995,30.722091078131538,20.350018151318427,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139293215,IRN,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-6.256426072324814,-143.89779966347072,4.124218817735136,8.703958349899299,28.87892195824909,20.29732266985784,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139126354,SFS,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,3,-7.3064892757984925,-136.3877998149052,7.362961717664397,7.6538951464256195,36.38892180681461,20.12522670633332,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139186913,ESV,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-6.389347910598336,-76.67217492718004,8.550472308140089,8.571036511625778,96.10454669453978,20.109001948259593,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138570803,AFR,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-8.273897180371529,-132.3823548859445,6.67176927461554,6.686487241852584,40.39436673577535,20.102604169408814,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138759560,SOR,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-6.129264826909663,-147.1023558458319,3.8639826614911534,8.831119595314451,25.67436577588791,20.036382690628894,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
137334787,BPH,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-9.06950191008411,-126.97302674117756,9.84475866631701,5.890882512140004,45.80369488054227,20.006798528866266,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,True,False
142572640,BOF,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,1,-1.1405950909356564,-27.374282182455755,10.685305703377974,13.819789331288455,145.4024394392641,19.95756658200369,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139041154,IFO,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-5.901028621276063,-94.416457940417,5.7601196267389225,9.059355800948053,78.36026368130281,19.93944124225584,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138558563,SAF,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-4.861270806324454,-155.56066580238252,2.1146307972748457,10.099113615899661,17.216055819337303,19.92434636168463,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139073037,ATS,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-6.245607383607812,-74.94728860329376,7.575920184248866,8.714777038616301,97.82943301842606,19.89717457163872,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138893266,MOZ,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-6.839722666548238,-123.11500799786829,4.205986093384996,8.120661755675876,49.661713623851526,19.738066702491032,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139757770,BEA,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-10.38456417996078,-110.76868458624833,8.364701305153698,4.575820242263333,62.008037035471496,19.734861787153186,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,True,False
139063942,SFO,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-8.597116144084241,-137.55385830534786,7.488743369638523,6.363268278139873,35.22286331637196,19.721631146900027,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138931372,STO,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-5.486831947513907,-153.6312945303894,2.3039067995014992,9.473552474710207,19.145427091330426,19.626526311085808,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138448187,MRE,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-3.839120546411877,-92.13889311388505,2.8859065119435883,11.121263875812238,80.63782850783477,19.61957499034705,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,False,False
138563367,MEL,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-6.279511941680893,-150.7082866003414,5.0892765025081195,8.680872480543222,22.068435021378406,19.587709102186295,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138708305,IFR,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-8.873212644382852,-141.97140231012563,6.840794542469936,6.0871717778412595,30.80531931159416,19.552237923764363,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138236378,MTW,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-6.7437889467710725,-141.61956788219248,3.498042045920024,8.21659547545304,31.157153739527306,19.521923556811835,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,True,False
141047843,ETV,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,1,-3.4213227807830946,-47.89851893096333,11.536285398998134,11.539061641441018,124.8782026907565,19.515852556104843,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
142056766,NPT,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,3,-5.889344360081176,-70.67213232097411,13.858055394158844,9.071040062142938,102.1045893007457,19.496924440748245,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
137344436,AFI,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,1,-6.4141093794324995,-153.93862510638002,4.969751257059608,8.546275042791612,18.838096515339828,19.487503244369787,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,False,True
138913934,SFN,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-6.749198951656929,-107.98718322651087,3.958845697374196,8.211185470567184,64.78953839520895,19.441141728897012,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138564950,MOR,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-6.336901849780356,-152.08564439472852,9.320060454432166,8.62348257244376,20.691077226991297,19.422003333628517,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,1.0,False,True,False
139330615,SAT,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-8.619861793456785,-103.43834152148142,5.395368166841525,6.340522628767327,69.3383801002384,19.41451976785298,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139373423,EWS,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,8,-9.148470054101674,-109.78164064922008,6.630069476913395,5.811914368122437,62.99508097249974,19.402334747568453,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139210697,ITT,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-11.937156105051494,-91.51819680539481,9.912891073943317,3.0232283171726166,81.25852481632502,19.395942137669337,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139202989,SFH,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-6.885858265532748,-110.17373224852396,4.256167776171939,8.074526156691366,62.60298937319587,19.386709554579046,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138888113,SEW,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-8.734504859994193,-144.11933018990422,5.248963190543981,6.22587956222992,28.6573914318156,19.367981130354146,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139112126,AFS,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-9.138645613416555,-127.9410385878318,5.7873284255088615,5.821738808807558,44.83568303388802,19.338504527503826,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139506455,TUN,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,9,-5.883499063559346,-125.51464668926607,5.530049109618852,9.076885358664768,47.262074932453785,19.28787757950117,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139949715,IWS,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,12,-9.186208637701712,-104.11036456061943,5.953193316842233,5.774175784522399,68.66635706110038,19.28618916175028,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139332661,IFW,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-9.026247988796724,-144.4199678207476,3.51070134579188,5.934136433427389,28.356753800972232,19.25377456785755,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138813506,EEI,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,7,-4.485447403157898,-128.15564009022566,2.5758740930300643,10.474937019066214,44.62108153149416,19.24439909931656,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139263722,UTL,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,6,-9.813450965935251,-124.30371223517986,5.953538842184192,5.146933456288863,48.473009386539964,19.21533390734211,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139319952,ISV,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,8,-12.200143896653463,-97.6011511732277,5.767171060062956,2.7602405255706497,75.17557044849211,19.212315719132413,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139040948,PWO,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-9.001313394149161,-90.01313394149159,10.673983650068957,5.959071028074952,82.7635876802282,19.16854228960948,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138450125,AFO,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-4.2286106081235895,-84.5722121624718,4.7155166629536485,10.731773814100523,88.20450945924802,19.159099528770426,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139390783,IWW,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,10,-9.878497194985588,-110.63916858383858,4.072078210724406,5.081887227238525,62.13755303788123,19.14647652345809,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
142239932,AET,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-3.226443594848828,-116.15196941455778,3.2010674475488883,11.733940827375285,56.624752207162025,19.03752712793371,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139529172,SOV,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,11,-10.06894058554027,-117.16585408628677,4.909642226924975,4.891443836683843,55.61086753543304,19.036141382025466,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
138947912,MTF,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-5.266009602153118,-115.8522112473686,3.229249055252148,9.694374820070994,56.924510374351215,18.964839060617702,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139195440,CON,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-10.216619396885722,-143.03267155640012,7.054708983266725,4.743765025338392,29.74405006531969,18.948943631695467,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139171178,EZT,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,4,-9.807462841787704,-117.68955410145249,5.2285799311365135,5.152921580436408,55.08716752026734,18.92287622797413,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
139010882,LAU,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYNA-N,C8H20N+,2,-8.209596139652904,-98.51515367583485,6.697942203014192,6.750788282571207,74.26156794588498,18.888854565319875,1.0241055570179505,161.18400000000003,6.7608672473875355,6.759478726984877,0.0,False,False,False
