crystal_id,Zeolite,SMILES,Templating,SCScore,Volume (Angstrom3),In literature?
138939574,IFR,C[N+](C)(C)[C@@H]1C[C@H]2C[C@@H]1[C@H]1CCC[C@@H]12,19.614903356601094,2.2796168529228247,212.97600000000008,0.0
138583485,IFR,C[N+](C)(C)[C@H]1C[C@@H]2C[C@H]1[C@H]1CCC[C@H]21,19.58995171921154,2.8476966145009586,213.46400000000008,0.0
137339471,IFR,C1CC[N+]23CCCCC2(C1)CCCC3,19.587247846944486,2.309394568721144,211.15200000000004,1.0
138713333,IFR,CC[N+]1(CC)CCC[C@H](C)[C@H]1C,19.573852446650648,2.9628933722352286,200.68800000000005,0.0
139015305,IFR,C[N+](C)(C)[C@@H]1C[C@H]2C[C@@H]1[C@@H]1CCC[C@@H]21,19.565394512953752,2.587000624372501,213.36000000000004,0.0
139013472,IFR,CC[N+]1(CC)CCC[C@H]2CCCC[C@H]21,19.561682275641974,2.212627280131085,222.74400000000009,0.0
139061668,IFR,CC(C)N1C[C@@H]2C[C@H](C1)C[N+](C)(C)C2,19.555588532323245,3.104735550281492,218.34400000000005,0.0
138708305,IFR,CC[N+](CC)(CC)CC,19.552237923764363,1.0241055570179505,161.18400000000003,0.0
138354919,IFR,C[C@@H]1CCC[C@@H](C)[N+]12CCC[C@H]2C,19.544760533887178,2.2019422722952817,205.17600000000004,0.0
139054624,IFR,CC1(C)C[C@@H]2C[C@](C)(C1)C[N+]2(C)C,19.543738429290013,2.9577499628693387,206.48800000000008,0.0
139071198,IFR,C[C@H]1CCC[C@@H](C)[N+]12CCC[C@H]2C,19.543490456368467,2.953349533226357,206.41600000000003,0.0
138756680,IFR,CC1(C)CCCC(C)(C)[N+]12CCCCC2,19.52548291437207,2.111646828592887,238.84800000000007,0.0
138981061,IFR,C[C@@H]1CCC[N@@+]12CCC[C@@H]1CCCC[C@H]12,19.520663495110266,2.2725276298739967,228.91200000000006,0.0
139035926,IFR,CC[N+]1([C@@H]2CC(C)(C)C[C@H]2C)CCCC1,19.512209019662393,2.8561974083067407,240.57600000000005,0.0
138970148,IFR,C[N+]1(C)CCC[C@@H]2CCC[C@H]21,19.508474446591023,1.786866810486094,172.96800000000005,0.0
139019859,IFR,CC[C@H]1CCCC[N@+]12CCC[C@H]2C,19.495415848362374,2.6298233344091217,206.33600000000004,0.0
145129307,IFR,C[N+](C)(C)[C@H]1C[C@H]2CC[C@@H]1C2,19.48903208270565,2.135209119612417,173.78400000000005,0.0
139041897,IFR,C[C@@H]1CC[N+](C)(C)[C@H]2C[C@H]1C2(C)C,19.48532856681505,2.6508430536345102,207.5360000000001,0.0
138982172,IFR,CC[N+]1(CC)CCC[C@@H]2CCCC[C@H]2C1,19.479305073446525,2.44347142242275,239.36800000000005,0.0
139026866,IFR,C[C@H]1CCC[C@@H](C)[N@@+]12CCC[C@H]2C,19.47313932246956,2.852115501756922,206.47200000000004,0.0
138949729,IFR,C[N+]1(C)CCC[C@@H]2CCC[C@@H]21,19.471933000978566,1.7896905853484402,173.20000000000005,0.0
138808316,IFR,CC[N@+]1(C)[C@@H](C)CCC[C@H]1C,19.470724124005308,2.857415755615452,183.7680000000001,0.0
138981425,IFR,C[C@H]1C[C@@H](C)C[N+]2(CCC[C@H]2C)C1,19.470657495430373,2.593168261596541,206.45600000000005,0.0
139046300,IFR,C[C@H]1CCC[N@+]12CCC[C@H]1CCCC[C@@H]12,19.47053106208875,3.1573821329451195,228.87200000000004,0.0
139069989,IFR,CC[N+]1(CC)CCC[C@H]2C[C@@H]1C2(C)C,19.462645816326877,2.924930118230572,224.34400000000005,0.0
139037895,IFR,CC1(C)C[C@H]2C[C@@](C)(C1)C[N+]2(C)C,19.461448354994374,2.5572752906245846,206.48000000000005,0.0
139029057,IFR,C[N+]1(C)C[C@@H]2CCC[C@H]1[C@H]1CC[C@@H]2C1,19.45190767992925,2.721725145598654,210.94400000000005,0.0
139070923,IFR,C[N+]1(C)CCCCC[C@@H]2CCCC[C@@H]21,19.43731920956133,2.1309513915303797,222.42400000000006,0.0
138962931,IFR,C[C@H]1CCC[N@+]12CCCC[C@H]2C,19.420636846082264,2.082132733053508,189.904,0.0
139048620,IFR,CC1(C)CCC[N+]2(CCCC2)C1,19.41964263427033,2.2648485042723547,190.05600000000004,0.0
139007403,IFR,CC[N+]1(CC)CCC[C@H]2CCCC[C@@H]2C1,19.4147213906402,2.6473101787919093,239.21600000000007,0.0
139027285,IFR,CC(C)N1C[C@H]2C[C@H](C1)C[N+](C)(C)C2,19.399081752693288,2.9499824257208997,219.42400000000006,0.0
138994589,IFR,CC[N@@+]1(C)C[C@@H](C)C[C@@H](C)C1,19.386526598769397,2.2478359103450085,183.73600000000005,0.0
139048541,IFR,CC[N+]1(CC)CCC[C@@H](C)C1,19.378047338769385,2.0065707930565857,183.84800000000004,0.0
139006350,IFR,CC[N+]1([C@@H]2CC(C)(C)C[C@@H]2C)CCCC1,19.363221776824133,2.7496577645843017,240.74400000000009,0.0
138948045,IFR,[NH3+]C12CC3CC(CC(C3)C1)C2,19.360516204865,1.9297949107592949,160.60800000000003,0.0
138354693,IFR,C[C@H]1C[C@@H](C)C[N@@+]2(CCC[C@H]2C)C1,19.34805864893533,2.649492248275352,206.66400000000004,0.0
138977264,IFR,CC[N+]1(CC)[C@H](C)CC[C@H]2CCCC[C@H]21,19.336621794886145,3.15945744674917,239.5600000000001,0.0
138992046,IFR,CC[C@H]1CCCC[N@@+]12CCC[C@@H]2C,19.331545567610124,3.1192560858161933,206.29600000000005,0.0
138966456,IFR,CC1(C)C[C@@H]2C[C@](C)(C1)C[N+]21CCCC1,19.32941924766937,2.6049905276716814,229.52000000000007,0.0
139061487,IFR,C[N+]1(C)C[C@@H]2CC[C@H]1[C@@H]1CC[C@H]2C1,19.328443576212766,2.8930868327366017,194.96000000000004,0.0
138932798,IFR,C[C@@H]1CCC[C@@H](C)[N+]12CCCCC2,19.326358331441245,1.9450562988494757,205.96800000000005,0.0
139126259,IFR,C[C@H]1CCC[C@@H](C)[N+]12CCCC2,19.31051103942428,2.4329166740969894,189.62400000000005,0.0
139050643,IFR,C[C@H]1CCC[C@H](C)[N+]1(C)C,19.286452390815498,1.9022391998344528,167.06400000000005,0.0
138949249,IFR,CC[N+](CC)(CC)C(C)C,19.285974826144198,1.6122041159521086,178.15200000000004,0.0
138757509,IFR,C[C@H]1C[C@@H](C)C[N@+]2(CCC[C@H]2C)C1,19.28083197228456,2.7298260591746457,206.5360000000001,0.0
139066312,IFR,C[C@H]1CCC[C@H](C)[N+]12CCC[C@H]2C,19.276890786585074,2.8223669320731406,206.56800000000004,0.0
138954263,IFR,C[C@@H]1CCC[N@@+]12CCC[C@@H]1CCCC[C@@H]12,19.258319905793115,2.254955554677783,228.68800000000005,0.0
139059420,IFR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,19.253283921474733,2.4061884293471434,167.10400000000004,0.0
139010490,IFR,C[C@@H]1CCCC[N+]1(C)C,19.25205470478944,1.4331862548885057,150.42400000000004,0.0
139048881,IFR,C[C@@H]1C[C@@H](C)C[N+](C)(C)C1,19.248860324212984,2.009842485738541,167.00800000000004,0.0
139043976,IFR,CC[N+]1(CC)CCC[C@@H]2CCCC[C@@H]21,19.23636255703161,1.989625180999329,222.5840000000001,0.0
138950265,IFR,C[C@H]1C[C@@H]2CC[C@@]1(C)CC[N+]2(C)C,19.233610885222188,2.538012743185695,205.83200000000005,0.0
139006908,IFR,CC(C)[N+](C)(C)C(C)C,19.230889382024365,1.0339482998689886,161.28800000000004,0.0
138982246,IFR,CC[N@@+]1(C)CCCC[C@@H]1C,19.226381616240502,2.0810266530194124,167.12000000000003,0.0
144105361,IFR,C[N+](C)(C)C12CCCC1CCC2,19.22348314570079,1.9927158201174515,190.32000000000005,0.0
138968095,IFR,C[N+]1(C)C[C@@H]2CC[C@H]1[C@H]1CC[C@@H]2C1,19.22289408485669,2.315407115088285,194.84800000000004,0.0
139034588,IFR,C[C@H]1CCC[N+](C)(C)C1,19.215367207862002,2.375641414186559,150.10400000000004,0.0
138611941,IFR,C[C@@H]1C[C@@H]2C[N+](C)(C)C[C@@]1(C)CC2(C)C,19.204221592869878,2.8277843485742293,239.44000000000003,0.0
139001049,IFR,C[C@@H]1CCC[N@+]12CCC[C@H]1CCCC[C@@H]12,19.20375023446529,2.9299906701313887,228.72800000000007,0.0
138996801,IFR,C[N+]1(C)CC[C@@H]2CCC[C@@H]2C1,19.19993912958056,1.6115261362111162,172.84800000000004,0.0
138821018,IFR,CC[N@@+]1(C)CCCC(C)(C)C1,19.198804163668285,2.4830208020238773,183.34400000000005,0.0
139073888,IFR,C[C@H]1CCCC[N@@+]12CCC[C@@H]2C,19.176751780603983,2.586802865762505,189.67200000000003,0.0
139038137,IFR,C[N+]1(C)CCC[C@H]2CCC[C@@H]21,19.174381787558858,2.1261595450523307,172.83200000000005,0.0
138888319,IFR,CC[N+]1(C)CCCCC1,19.173895371667548,1.2680219822419545,150.36800000000005,0.0
139007954,IFR,CC[N@+]1(C)C[C@@H](C)C[C@@H](C)C1,19.16770896968781,2.6880496417780058,183.81600000000003,0.0
138827235,IFR,CC[N+]1(CC)C[C@H](C)C[C@@H](C)C1,19.158914261972203,2.069395376218216,200.52000000000004,0.0
138561106,IFR,CC(C)[N+]1(C)CCCC1,19.15580756635858,1.4287481346331865,150.86400000000003,0.0
139011917,IFR,C[C@H]1C[C@@H](C)C[N@+]2(CCC[C@@H]2C)C1,19.149022563710467,2.9837736230403387,206.40800000000004,0.0
139033987,IFR,CC(C)[C@@H]1CCCC[N+]1(C)C,19.14344972897136,1.5937087332766626,184.07200000000003,0.0
138754102,IFR,CC[N+]1(C)C[C@H]2CCCCCC[C@@H]2C1,19.13730025615396,1.8354078159574128,222.91200000000006,0.0
139049948,IFR,CC1(C)[C@H]2CCC[N+](C)(C)[C@@H]1C2,19.136415340885137,2.3448348941743467,190.7680000000001,0.0
138958078,IFR,C[C@@H]1CCC[C@@H](C)[N+]12CCCC2,19.13163239535274,1.706483005544098,189.84800000000004,0.0
138752204,IFR,CC[C@H]1CCCC[N@+]12CCC[C@@H]2C,19.129304199763038,2.742500981922692,206.98400000000004,0.0
139048041,IFR,C[C@H]1CCC[C@@H](C)[N+]12CCC[C@@H]2C,19.105776482695347,2.8223669320731406,206.2800000000001,0.0
139017361,IFR,C[C@H]1CCCC[N+]1(C)C,19.099265610639588,2.101608767195959,150.12800000000004,0.0
139006816,IFR,C[C@H]1CC[N+](C)(C)[C@@H]2C[C@H]1C2(C)C,19.09616855504819,2.3747633629635745,207.26400000000004,0.0
139617276,IFR,C[N+]1(C)CCCC[C@@H]2CCCC[C@H]21,19.094594359900654,1.845565615128718,205.69600000000003,0.0
138970188,IFR,C[C@H]1CCC[N@@+]12CCC[C@H]1CCCC[C@H]12,19.093114800999146,2.5061210989351643,229.28800000000007,0.0
139062417,IFR,C[C@@H]1CC[N+](C)(C)[C@H]2C[C@@H]1C2(C)C,19.08768453840554,2.656990558282424,207.40000000000006,0.0
139019886,IFR,C[C@H]1C[C@@H](C)C[N@@+]2(CCC[C@@H]2C)C1,19.0838706316602,3.0586377396490567,206.52000000000004,0.0
138935376,IFR,C[N+](C)(C)C1CCCC1,19.060532533486928,1.0010281365565576,150.63200000000003,0.0
139018677,IFR,CCC[N+]1(C)CCCC1,19.05903508952736,1.2983295482480592,151.08000000000004,0.0
139024057,IFR,CC[P+](CC)(CC)CC,19.05331660631564,1.100528038171296,169.92800000000003,0.0
139015171,IFR,CC[N@+]1(C)CCCC[C@@H]1C,19.052596519947244,2.4013456828358186,167.09600000000003,0.0
138354908,IFR,C[N+]1(C)CCC[C@H]2CCCC[C@@H]21,19.05127984740247,1.9434531001041453,189.648,0.0
138953327,IFR,C[N+]1(C)CCC[C@@H]2CCCC[C@H]21,19.030489262627487,1.7717955165073151,189.31200000000004,0.0
138964394,IFR,C[N+]1(C)CC2CCC(CC2)C1,19.026832295388747,2.070396698015644,172.32800000000003,0.0
138990245,IFR,CCC[N+](C)(C)CCC,19.017828285804427,1.000024611240554,161.24800000000005,0.0
139046168,IFR,CC[N+]1(CC)[C@@H](C)CCC[C@H]1C,19.00973452978889,2.3468487888187557,200.01600000000005,0.0
138959881,IFR,CC[N+]1(C)C[C@@H](C)C[C@H](C)C1,19.008374803538203,2.2812237377681135,183.70400000000004,0.0
139009512,IFR,CC[N+]1(CC)CCCC(C)(C)C1,19.004752335757285,2.1604743260652954,200.42400000000004,0.0
138996553,IFR,C[N+](C)(C)C12CCC(CC1)C2,18.995492514857084,2.1674466769740905,173.80000000000004,0.0
138990080,IFR,C[C@H]1C[C@@H](C)C[N+]2(CCCC2)C1,18.98461830147122,2.1347475550330333,190.00800000000004,0.0
139022113,IFR,CC[N+]1(CC)CCC[C@@H](C)[C@@H]1C,18.968322822766517,2.7839897539454603,200.57600000000005,0.0
138958731,IFR,CC[C@@H]1CCCC[N@+]12CCC[C@H]2C,18.964620339367134,2.657154938655875,206.33600000000004,0.0
139064590,IFR,C[N+]1(C)CC2CCCC1CCC2,18.961544286111838,1.8544075315267323,188.48000000000005,0.0
138937731,IFR,C[C@@H]1CCC[C@@H](C)[N+]1(C)C,18.95385966627439,1.6120924057258934,167.25600000000003,0.0
139021398,IFR,C[C@H]1C[C@H](C)C[N+](C)(C)C1,18.947188159633672,2.4576372540314693,167.00800000000004,0.0
138687113,IFR,CC[N+]1(C)C[C@H](C)C[C@@H](C)C1,18.941080660195556,2.191301198909013,183.72000000000008,0.0
138619359,IFR,CC[N@+]1(C)CC[C@H](C)[C@H]2C[C@@H]1C2(C)C,18.94083142120364,2.992732897673565,223.94400000000005,0.0
139046677,IFR,CC[N+](C)(C(C)C)C(C)C,18.93396338051148,1.2715592396088835,178.38400000000004,0.0
137352018,IFR,C[N+]1(C)CCCC[C@H]2CCCC[C@@H]21,18.91512195514958,2.2454691368741138,205.78400000000005,0.0
139052222,IFR,CC[N+]1(C)C(C)(C)CCCC1(C)C,18.908611908303094,2.5041033683308758,216.64000000000004,0.0
138448937,IFR,C[C@H]1CN2CC[N@@+]1(C)C[C@H]2C,18.90001218675884,2.9331627166736443,170.23200000000003,0.0
138584089,IFR,C[N+]1(C)C[C@H]2CC[C@@H]1[C@H]1CC[C@@H]2C1,18.8973995414598,2.4120116530868585,194.91200000000003,0.0
139034098,IFR,CC1(C)[C@H]2CCC[N+](C)(C)[C@H]1C2,18.888556300103048,2.1075366674437053,190.74400000000009,0.0
138979276,IFR,C[C@H]1CCC[C@@H](C)[N@@+]12CCC[C@@H]2C,18.88336691345217,2.9348516152515938,206.04000000000005,0.0
139067125,IFR,CC[C@H]1CCCC[N+]1(C)C,18.86745185623215,2.694966690817919,167.09600000000003,0.0
138907194,IFR,C1CC[N+]2(CC1)CCCC2,18.843929916635197,1.3230111440610617,156.17600000000004,0.0
139001648,IFR,C[C@H]1C[N+]2(C)CCN1CC2,18.843391064589145,2.8606601835489345,153.38400000000004,0.0
138582494,IFR,C[C@@H]1CCC[N@+]12CCC[C@H]1CCCC[C@H]12,18.842859227780867,2.7595743270399016,229.08000000000004,0.0
138966918,IFR,CC[N@@+]1(C)[C@@H](C)CCC[C@H]1C,18.841097904669702,2.8885036632584216,183.73600000000005,0.0
138958565,IFR,C[C@H]1CCC[C@H](C)[N+]12CCCCC2,18.833229033269184,2.9779595991498065,205.74400000000009,0.0
138993843,IFR,CC[C@@H]1CCCC[N@@+]12CCC[C@H]2C,18.829231854615614,1.7754762672004951,206.7920000000001,0.0
145249805,IFR,C[C@H]1CCC[N@@+]12CCCC(C)(C)C2,18.826450462860155,3.0627112766287783,206.3760000000001,0.0
138820673,IFR,CC(C)[C@H]1CCCC[N+]1(C)C,18.82347114378731,1.7788219707622548,184.08800000000005,0.0
138958357,IFR,C[N+]12CC[N+](C)(CC1)CC2,18.817483795406453,1.3451371812543886,157.16800000000003,0.0
139024564,IFR,CC[N+]1(CC)[C@@H](C)CC[C@@H]2CCCC[C@@H]21,18.792350558264502,3.088508152952379,239.19200000000006,0.0
138812407,IFR,CC[N+]1(C)[C@@H](C)CCC[C@H]1C,18.781425498081873,3.0702925851749523,183.61600000000004,0.0
139009856,IFR,C[N+]1(C)C[C@H]2CCC[C@@H]1CCC2,18.77320963858188,1.841734657994173,188.46400000000008,0.0
139012383,IFR,C[C@H]1C[C@H](C)C[N+]2(CCC[C@H]2C)C1,18.765526508849074,2.721454187150844,206.72000000000008,0.0
138692242,IFR,C[N+](C)(C)[C@H]1C[C@H]2C[C@@H]1[C@H]1CCC[C@@H]12,18.76505310433116,2.3735137108586093,213.68000000000006,0.0
150555981,IFR,C[N+](C)(C)[C@]12CCC[C@@H]1CCC2,18.763811281279995,2.073775137102464,189.904,0.0
138953149,IFR,CC1(C)[C@@H]2CCC[N+](C)(C)[C@@H]1C2,18.757539038483447,2.26457121868805,190.8160000000001,0.0
138983469,IFR,C[N+]1(C)CCC[C@H]2CC[C@H]1C2,18.753765417265264,2.3802969305373947,172.89600000000004,0.0
139072103,IFR,CCCC[N+]1(C2CCCCC2)CCCC1,18.74958484665206,2.1956902266436007,240.3520000000001,0.0
138965407,IFR,C[N+](C)(C)C1C2CCCC1CCC2,18.74838304937279,1.1809480215871575,205.61600000000004,0.0
138835881,IFR,C[C@H]1CN2CC[N@+]1(C)C[C@H]2C,18.73731013696964,2.883994484406583,169.97600000000003,0.0
139004405,IFR,C[C@H]1C[N@@+]2(C)CCN1C[C@@H]2C,18.720208283854237,2.346972814911401,170.20000000000005,0.0
139061273,IFR,C[N+]1(C)C[C@H]2[C@@H]3C=C[C@@H](CC3)[C@H]2C1,18.717158847149825,2.563590574770056,190.51200000000009,0.0
139044272,IFR,CC[C@@H]1CCCC[N+]12CCCC2,18.710296218433566,2.5944062754551767,189.92800000000003,0.0
138970777,IFR,CC[N+]1(C)[C@H](C)CCC[C@H]1C,18.70713973008488,2.3159590288361143,183.56000000000003,0.0
138832017,IFR,C[C@H]1CCC[N@@+]12CCC[C@@H]1CCCC[C@@H]12,18.70073351255207,2.070097368421272,228.87200000000004,0.0
139051685,IFR,CC[C@@H]1CCCC[N@@+]1(C)CC,18.686076047263978,2.0353493012580346,183.80800000000005,0.0
138987053,IFR,CC[C@@H]1CCCC[N+]1(C)C,18.6741756349402,1.971092239672919,167.17600000000004,0.0
139050877,IFR,C[N+]1(C)CCC[C@@H]2CC[C@H]1C2,18.66397847225237,2.0789215526040925,172.83200000000005,0.0
139002368,IFR,C[C@@H]1CCC[N@@+]12CCC[C@H]1CCCC[C@H]12,18.66049333713356,2.546171169164525,229.00800000000007,0.0
138567710,IFR,CC[C@H]1CCCC[N@@+]12CCC[C@H]2C,18.638397705720827,2.9042417280772046,206.7920000000001,0.0
138407482,IFR,C[N+]1(C)C[C@H]2CC[C@@H]1[C@@H]1CC[C@H]2C1,18.636737649062237,2.5021051348211647,194.85600000000005,0.0
139046583,IFR,CC1(C)CCC[N+](C)(C)C1,18.62652732954153,1.5988001523035913,167.15200000000004,0.0
138990855,IFR,C[C@H]1CCC[C@H](C)[N+]12CCCC2,18.62651195891205,2.7482335315793405,189.60000000000005,0.0
138838214,IFR,CC1CC[N+](C)(C)CC1,18.61952406226871,1.5295096545194398,150.25600000000003,0.0
139030038,IFR,C[N+]1(C)C[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1,18.610555076784244,2.059263515045532,174.72000000000008,0.0
144022936,IFR,C[C@H]1CCC[N@+]12CCCC(C)(C)C2,18.59322526619213,2.7650540067001814,206.42400000000004,0.0
137317988,IFR,C[N+]1(C)CCCC[C@H]2CCCC[C@H]21,18.586091988559502,1.8997813253627889,205.72800000000004,0.0
138960425,IFR,C[C@@H]1CCCC[N@+]12CCC[C@H]2C,18.569155334986288,1.714264577289423,189.64000000000004,0.0
138956890,IFR,CC[N+]1(C)[C@@H](C)CCC[C@@H]1C,18.56726253691323,3.0549720792898665,183.56000000000003,0.0
139022005,IFR,CC[N+]1(C)[C@H]2CCC[C@@H]1CC2,18.560921256297387,2.6071801242051587,173.23200000000003,0.0
137316175,IFR,C[N+](C)(C)[C@@H]1C[C@H]2C[C@@H]1[C@H]1CCC[C@H]12,18.558908373628086,2.732050492070433,212.7920000000001,0.0
138950906,IFR,CCCCC[N+](C)(C)CCCN(C)C,18.55621232447705,1.688650101487944,241.34400000000005,0.0
138813393,IFR,CC[N+]1(C)C2CCCC1CCC2,18.534242169677967,2.086390964080892,188.904,0.0
139022512,IFR,CC[N+]1(CC)[C@H](C)CCC[C@H]1C,18.52410622133152,1.995621157603756,200.3760000000001,0.0
138618423,IFR,CC[C@@H]1CCCC[N@+]12CCC[C@@H]2C,18.501936245461575,2.377231286162921,206.41600000000003,0.0
139060416,IFR,C[N+]1(C)CCC[C@H]2CCC[C@H]21,18.501785361942858,1.7225509633574518,173.12000000000003,0.0
139036455,IFR,C[C@H]1C[N@@+]2(C)CCN1C[C@H]2C,18.480420387321672,2.970495523857063,170.37600000000003,0.0
138989909,IFR,C[C@@H]1CCC[N@+]12CCC[C@@H]1CCCC[C@H]12,18.475309680091094,2.7487384409248645,228.76000000000005,0.0
138560822,IFR,C[C@H]1CC[N+](C)(C)[C@@H]2C[C@@H]1C2(C)C,18.47015252046948,2.7066576526598665,207.60000000000005,0.0
139035348,IFR,CC[N+]1(CC)CCC[C@H]2C[C@H]1C2(C)C,18.467579327600266,2.379636789123561,224.14400000000006,0.0
139076777,IFR,C[C@H]1CCC[N+]12C[C@H](C)C[C@@H](C)C2,18.462106023357908,2.7147965958278912,206.62400000000005,0.0
138966133,IFR,C[N+](C)(C)C1CCCCC1,18.454509118290407,1.0015264289825456,167.44000000000003,0.0
139056142,IFR,C[N+]1(C)CCC[C@@H]2CC[C@@H]1C2,18.430025725263885,2.4058977823792014,172.80800000000005,0.0
144959731,IFR,CC[N+]1(CC)CC[C@@H]2CC[C@H]1[C@@H](C)[C@H]2C,18.422989562935253,2.6919039574435764,239.34400000000005,0.0
138953453,IFR,C[N@+]12CC[N@+](C)(CC1)CC2,18.4219036133908,1.1791913497415296,156.84000000000003,0.0
139092394,IFR,CCC[NH+](CCC)CCC,18.401643902588606,1.2808394172785775,177.69600000000003,0.0
